3034;arms_factory;744.00;11.95;466.00;1.34;0
3034;arms_factory;750.00;11.80;485.00;4.01;0
3034;arms_factory;760.00;11.43;456.00;0.39;0
3034;arms_factory;749.00;11.90;471.00;3.05;0
3034;arms_factory;759.00;11.40;454.00;6.07;0
3034;arms_factory;742.00;12.38;457.00;1.00;0
3034;industrial_complex;748.00;11.80;477.00;5.12;0
3034;industrial_complex;747.00;11.95;484.00;1.50;0
3034;industrial_complex;736.00;12.55;463.00;3.06;0
3034;industrial_complex;746.00;11.95;470.00;5.72;0
3034;industrial_complex;759.00;11.25;448.00;3.56;0
3034;industrial_complex;738.00;12.38;467.00;5.13;0
3034;air_base;748.00;11.80;475.00;1.51;0
3034;supply_node;756.00;11.53;456.00;1.09;0
3034;supply_node;739.00;12.40;460.00;3.68;0
3034;supply_node;766.00;11.50;459.00;0.33;0
3034;supply_node;743.00;12.10;470.00;3.27;0
3034;supply_node;741.00;12.38;483.00;5.85;0
3034;bunker;740.00;12.50;485.00;5.28;0
3034;bunker;745.00;11.90;466.00;2.02;0
3034;bunker;735.00;12.85;459.00;4.68;0
3034;bunker;756.00;11.65;463.00;1.06;0
3034;bunker;767.00;11.45;458.00;5.19;0
3034;stronghold_network;745.00;11.95;476.00;0.46;0
3034;anti_air_building;736.00;12.85;484.00;3.13;0
3034;anti_air_building;738.00;12.40;465.00;5.79;0
3034;anti_air_building;748.00;11.90;480.00;2.53;0
3034;synthetic_refinery;738.00;12.68;492.00;3.73;0
3034;fuel_silo;743.00;12.07;468.00;1.58;0
3034;radar_station;732.00;13.10;457.00;0.52;0
3034;nuclear_reactor_spawn;755.00;11.60;460.00;0.97;0
3034;special_project_facility_spawn;744.00;12.00;473.00;2.18;0
3034;special_project_facility_spawn;753.00;11.70;461.00;0.02;0
3034;special_project_facility_spawn;741.00;12.45;485.00;4.14;0
3034;special_project_facility_spawn;743.00;12.10;459.00;4.25;0
3034;special_project_facility_spawn;765.00;11.48;460.00;2.09;0
3034;rocket_site_spawn;736.00;12.57;467.00;4.75;0
3035;arms_factory;3541.00;9.65;441.00;0.39;0
3035;arms_factory;3538.00;9.60;439.00;3.05;0
3035;arms_factory;3542.00;13.75;489.00;6.07;0
3035;arms_factory;3546.00;9.98;450.00;1.00;0
3035;arms_factory;3549.00;9.73;448.00;5.12;0
3035;arms_factory;3555.00;9.90;455.00;1.50;0
3035;industrial_complex;3540.00;9.95;450.00;3.06;0
3035;industrial_complex;3540.00;9.95;456.00;5.72;0
3035;industrial_complex;3532.00;9.60;455.00;3.56;0
3035;industrial_complex;3534.00;9.93;461.00;5.13;0
3035;industrial_complex;3546.00;10.45;463.00;1.51;0
3035;industrial_complex;3551.00;10.10;461.00;5.63;0
3035;air_base;3524.00;9.62;466.00;2.01;0
3035;supply_node;3540.00;9.70;442.00;0.33;0
3035;supply_node;3550.00;9.95;452.00;3.27;0
3035;supply_node;3538.00;9.80;452.00;5.85;0
3035;supply_node;3531.00;9.68;460.00;2.51;0
3035;supply_node;3550.00;10.28;466.00;3.98;0
3035;supply_node;3526.00;9.78;465.00;1.74;0
3035;supply_node;3537.00;10.07;463.00;4.67;0
3035;supply_node;3541.00;12.45;482.00;6.16;0
3035;bunker;3546.00;10.20;459.00;0.46;0
3035;bunker;3541.00;9.95;452.00;3.13;0
3035;bunker;3542.00;9.62;441.00;5.79;0
3035;bunker;3525.00;9.60;461.00;2.53;0
3035;bunker;3548.00;10.25;462.00;3.73;0
3035;bunker;3535.00;9.78;458.00;1.58;0
3035;bunker;3538.00;11.05;475.00;4.24;0
3035;bunker;3538.00;10.15;464.00;0.97;0
3035;coastal_bunker;3545.00;9.60;441.00;0.00;0
3035;coastal_bunker;3534.00;9.50;446.00;-1.19;0
3035;coastal_bunker;3522.00;9.60;466.00;-0.98;0
3035;coastal_bunker;3551.00;9.50;444.00;0.40;0
3035;coastal_bunker;3528.00;9.50;458.00;-0.79;0
3035;stronghold_network;3543.00;9.75;444.00;4.75;0
3035;dockyard;3551.00;9.50;444.00;0.40;0
3035;anti_air_building;3544.00;10.10;456.00;2.69;0
3035;anti_air_building;3539.00;9.88;450.00;0.53;0
3035;anti_air_building;3548.00;10.23;461.00;1.74;0
3035;synthetic_refinery;3530.00;9.90;463.00;5.86;0
3035;fuel_silo;3533.00;9.85;461.00;1.14;0
3035;radar_station;3516.00;9.50;461.00;1.06;0
3035;nuclear_reactor_spawn;3556.00;10.00;470.00;1.64;0
3035;special_project_facility_spawn;3556.00;9.98;467.00;3.20;0
3035;special_project_facility_spawn;3532.00;9.88;462.00;5.87;0
3035;special_project_facility_spawn;3543.00;10.05;455.00;2.25;0
3035;special_project_facility_spawn;3519.00;9.60;461.00;0.09;0
3035;special_project_facility_spawn;3550.00;10.10;455.00;1.65;0
3035;special_project_facility_spawn;3542.00;9.80;444.00;4.31;0
3035;special_project_facility_spawn;3542.00;13.75;489.00;0.70;0
3035;special_project_facility_spawn;3534.00;10.12;466.00;4.82;0
3035;rocket_site_spawn;3547.00;9.62;445.00;4.92;0
3035;naval_base_spawn;3533.00;9.50;448.00;-1.19;20567
3035;naval_base_spawn;3537.00;9.50;437.00;0.00;20567
3035;naval_base_spawn;3553.00;9.60;446.00;0.40;20567
3035;naval_base_spawn;3517.00;9.50;460.00;-0.98;20567
3035;naval_base_spawn;3531.00;9.50;456.00;-0.79;20567
3035;floating_harbor;3540.00;9.50;432.00;-3.14;863
3035;floating_harbor;3555.76;9.50;438.57;-2.74;914
3035;floating_harbor;3526.50;9.50;447.40;-4.33;922
3035;floating_harbor;3523.05;9.50;452.05;-3.93;980
3035;floating_harbor;3514.18;9.50;457.12;-4.12;1003
3036;arms_factory;3584.00;11.07;479.00;6.07;0
3036;arms_factory;3603.00;13.28;449.00;1.00;0
3036;arms_factory;3594.00;19.25;488.00;5.12;0
3036;arms_factory;3605.00;13.75;448.00;1.50;0
3036;arms_factory;3601.00;13.53;455.00;3.06;0
3036;arms_factory;3595.00;12.15;463.00;5.72;0
3036;industrial_complex;3602.00;14.00;454.00;3.56;0
3036;industrial_complex;3594.00;11.82;461.00;5.13;0
3036;industrial_complex;3592.00;12.23;468.00;1.51;0
3036;industrial_complex;3595.00;12.03;460.00;5.63;0
3036;industrial_complex;3586.00;11.88;482.00;2.01;0
3036;industrial_complex;3589.00;11.62;475.00;3.57;0
3036;air_base;3589.00;11.40;464.00;6.24;0
3036;supply_node;3599.00;12.38;454.00;5.85;0
3036;supply_node;3591.00;12.18;471.00;2.51;0
3036;supply_node;3584.00;11.15;480.00;3.98;0
3036;supply_node;3592.00;15.68;483.00;1.74;0
3036;supply_node;3588.00;17.15;489.00;4.67;0
3036;bunker;3588.00;16.20;487.00;5.19;0
3036;bunker;3605.00;13.18;446.00;0.46;0
3036;bunker;3586.00;14.05;486.00;3.13;0
3036;bunker;3592.00;12.18;470.00;5.79;0
3036;bunker;3587.00;11.55;480.00;2.53;0
3036;stronghold_network;3593.00;11.50;460.00;3.73;0
3036;anti_air_building;3607.00;14.18;450.00;1.58;0
3036;anti_air_building;3595.00;12.90;474.00;4.24;0
3036;anti_air_building;3587.00;11.07;464.00;0.97;0
3036;synthetic_refinery;3596.00;11.88;457.00;2.18;0
3036;fuel_silo;3587.00;11.28;478.00;0.02;0
3036;radar_station;3580.00;10.65;478.00;5.63;0
3036;nuclear_reactor_spawn;3596.00;16.50;479.00;4.25;0
3036;special_project_facility_spawn;3589.00;12.18;480.00;2.09;0
3036;special_project_facility_spawn;3601.00;13.45;454.00;4.75;0
3036;special_project_facility_spawn;3585.00;13.07;486.00;1.13;0
3036;special_project_facility_spawn;3585.00;11.90;483.00;2.69;0
3036;special_project_facility_spawn;3593.00;12.05;472.00;0.53;0
3036;rocket_site_spawn;3590.00;15.25;484.00;1.74;0
3037;arms_factory;899.00;12.48;482.00;5.12;0
3037;arms_factory;900.00;12.05;482.00;1.50;0
3037;arms_factory;895.00;10.00;457.00;3.06;0
3037;arms_factory;895.00;10.00;457.00;5.72;0
3037;arms_factory;905.00;11.07;488.00;3.56;0
3037;arms_factory;896.00;9.98;462.00;5.13;0
3037;industrial_complex;896.00;9.98;462.00;1.51;0
3037;industrial_complex;898.00;9.82;455.00;5.63;0
3037;industrial_complex;895.00;11.70;471.00;2.01;0
3037;industrial_complex;897.00;10.25;466.00;3.57;0
3037;industrial_complex;896.00;9.95;461.00;6.24;0
3037;industrial_complex;893.00;14.05;475.00;4.08;0
3037;air_base;906.00;9.60;469.00;5.28;0
3037;supply_node;899.00;9.73;452.00;3.98;0
3037;supply_node;898.00;9.90;461.00;1.74;0
3037;supply_node;901.00;10.00;468.00;4.67;0
3037;supply_node;892.00;14.73;475.00;6.16;0
3037;supply_node;905.00;9.65;473.00;3.91;0
3037;supply_node;901.00;10.82;476.00;5.39;0
3037;supply_node;901.00;12.12;486.00;2.04;0
3037;bunker;901.00;12.20;488.00;2.53;0
3037;bunker;893.00;13.78;474.00;3.73;0
3037;bunker;895.00;11.38;470.00;1.58;0
3037;bunker;893.00;10.50;464.00;4.24;0
3037;bunker;898.00;9.80;451.00;0.97;0
3037;bunker;903.00;10.35;481.00;2.18;0
3037;bunker;905.00;9.65;473.00;0.02;0
3037;coastal_bunker;907.00;9.60;466.00;1.43;0
3037;coastal_bunker;904.00;9.60;453.00;1.57;0
3037;coastal_bunker;906.00;9.60;472.00;1.57;0
3037;coastal_bunker;905.00;9.50;481.00;-3.93;0
3037;coastal_bunker;907.00;9.62;485.00;1.43;0
3037;coastal_bunker;910.00;9.50;460.00;1.37;0
3037;stronghold_network;894.00;12.53;472.00;0.53;0
3037;dockyard;906.00;9.62;483.00;1.43;0
3037;anti_air_building;897.00;13.18;481.00;5.86;0
3037;anti_air_building;898.00;12.65;479.00;1.14;0
3037;anti_air_building;890.00;14.30;469.00;3.80;0
3037;synthetic_refinery;905.00;10.82;487.00;1.64;0
3037;fuel_silo;900.00;11.73;479.00;3.20;0
3037;radar_station;895.00;9.98;446.00;1.77;0
3037;nuclear_reactor_spawn;897.00;9.88;454.00;2.25;0
3037;special_project_facility_spawn;900.00;12.32;486.00;0.09;0
3037;special_project_facility_spawn;896.00;9.95;460.00;1.65;0
3037;special_project_facility_spawn;892.00;13.28;471.00;4.31;0
3037;special_project_facility_spawn;902.00;10.03;470.00;0.70;0
3037;special_project_facility_spawn;902.00;9.60;455.00;4.82;0
3037;special_project_facility_spawn;902.00;10.75;480.00;4.92;0
3037;special_project_facility_spawn;904.00;9.78;473.00;2.76;0
3037;rocket_site_spawn;896.00;9.93;459.00;0.60;0
3037;naval_base_spawn;903.00;9.60;450.00;1.57;20575
3037;naval_base_spawn;905.00;9.60;461.00;1.37;20575
3037;naval_base_spawn;904.00;9.75;480.00;-3.93;20575
3037;naval_base_spawn;908.00;9.60;467.00;1.43;20575
3037;naval_base_spawn;905.00;9.62;474.00;1.57;20575
3037;naval_base_spawn;909.00;9.62;488.00;1.43;20575
3037;floating_harbor;911.00;9.50;452.00;-1.57;926
3037;floating_harbor;914.86;9.50;457.63;-1.77;992
3037;floating_harbor;914.93;9.50;466.01;-1.71;1052
3037;floating_harbor;913.00;9.50;473.00;-1.57;1092
3037;floating_harbor;908.95;9.50;483.95;-0.79;1100
3037;floating_harbor;923.00;9.50;466.00;-2.47;1165
3038;arms_factory;3961.00;13.15;475.00;3.06;0
3038;arms_factory;3933.00;13.12;469.00;5.72;0
3038;arms_factory;3928.00;10.23;481.00;3.56;0
3038;arms_factory;3917.00;10.20;472.00;5.13;0
3038;arms_factory;3937.00;11.90;482.00;1.51;0
3038;arms_factory;3961.00;13.15;475.00;5.63;0
3038;industrial_complex;3917.00;9.60;487.00;2.01;0
3038;industrial_complex;3935.00;13.07;477.00;3.57;0
3038;industrial_complex;3917.00;10.20;472.00;6.24;0
3038;industrial_complex;3927.00;11.12;477.00;4.08;0
3038;industrial_complex;3937.00;13.60;475.00;5.28;0
3038;industrial_complex;3917.00;9.60;487.00;2.02;0
3038;air_base;3950.00;15.30;478.00;4.68;0
3038;supply_node;3941.00;12.50;462.00;4.67;0
3038;supply_node;3931.00;13.23;468.00;6.16;0
3038;supply_node;3919.00;10.82;471.00;3.91;0
3038;supply_node;3942.00;14.25;474.00;5.39;0
3038;supply_node;3950.00;15.30;478.00;2.04;0
3038;supply_node;3960.00;13.90;477.00;6.09;0
3038;supply_node;3933.00;11.82;478.00;1.28;0
3038;supply_node;3920.00;9.85;477.00;4.22;0
3038;supply_node;3909.00;9.50;484.00;0.52;0
3038;supply_node;3928.00;9.98;486.00;3.46;0
3038;supply_node;3939.00;12.15;484.00;0.11;0
3038;supply_node;3920.00;9.65;487.00;2.69;0
3038;supply_node;3914.00;9.50;484.00;5.63;0
3038;bunker;3931.00;10.48;481.00;4.25;0
3038;bunker;3939.00;11.85;485.00;2.09;0
3038;bunker;3922.00;10.78;475.00;4.75;0
3038;bunker;3911.00;9.60;484.00;1.13;0
3038;bunker;3941.00;14.18;473.00;2.69;0
3038;bunker;3965.00;13.12;478.00;0.53;0
3038;bunker;3920.00;9.60;482.00;1.74;0
3038;bunker;3927.00;12.57;471.00;5.86;0
3038;bunker;3941.00;13.00;467.00;1.14;0
3038;bunker;3932.00;10.18;487.00;3.80;0
3038;bunker;3953.00;15.35;478.00;1.64;0
3038;bunker;3919.00;10.35;474.00;3.20;0
3038;bunker;3910.00;9.60;485.00;5.87;0
3038;coastal_bunker;3914.00;9.50;480.00;-2.11;0
3038;coastal_bunker;3917.00;9.60;490.00;-2.90;0
3038;coastal_bunker;3914.00;9.50;483.00;-1.57;0
3038;coastal_bunker;3911.00;9.60;482.00;1.57;0
3038;coastal_bunker;3924.00;9.50;493.00;-2.62;0
3038;stronghold_network;3942.00;11.93;458.00;4.82;0
3038;dockyard;3910.00;9.50;478.00;1.57;0
3038;anti_air_building;3934.00;13.20;469.00;2.76;0
3038;anti_air_building;3929.00;10.30;481.00;0.60;0
3038;anti_air_building;3954.00;14.75;475.00;1.80;0
3038;synthetic_refinery;3938.00;12.32;482.00;4.83;0
3038;fuel_silo;3962.00;12.90;475.00;1.21;0
3038;radar_station;3907.00;9.50;484.00;5.65;0
3038;nuclear_reactor_spawn;3936.00;13.32;477.00;5.43;0
3038;special_project_facility_spawn;3922.00;11.28;473.00;3.27;0
3038;special_project_facility_spawn;3954.00;15.45;480.00;4.47;0
3038;special_project_facility_spawn;3941.00;14.00;478.00;2.32;0
3038;special_project_facility_spawn;3928.00;10.05;483.00;3.88;0
3038;special_project_facility_spawn;3925.00;12.25;471.00;1.72;0
3038;special_project_facility_spawn;3909.00;9.60;485.00;4.38;0
3038;special_project_facility_spawn;3933.00;12.07;477.00;0.76;0
3038;special_project_facility_spawn;3939.00;12.43;483.00;3.78;0
3038;special_project_facility_spawn;3920.00;9.60;489.00;4.99;0
3038;special_project_facility_spawn;3924.00;10.30;478.00;2.83;0
3038;special_project_facility_spawn;3917.00;9.60;485.00;5.49;0
3038;special_project_facility_spawn;3941.00;13.00;467.00;0.77;0
3038;special_project_facility_spawn;3959.00;13.65;475.00;3.43;0
3038;rocket_site_spawn;3933.00;10.18;485.00;1.27;0
3038;naval_base_spawn;3907.00;9.50;484.00;1.57;20610
3038;naval_base_spawn;3914.00;9.50;483.00;-1.57;20610
3038;naval_base_spawn;3921.00;9.60;491.00;-2.90;20610
3038;naval_base_spawn;3914.00;9.50;481.00;-2.11;20610
3038;naval_base_spawn;3924.00;9.50;493.00;-2.62;20610
3038;floating_harbor;3909.00;9.50;483.60;1.03;1124
3038;floating_harbor;3900.00;9.50;518.00;0.29;1147
3038;floating_harbor;3920.53;9.50;499.08;0.52;1160
3038;floating_harbor;3917.30;9.50;497.79;0.24;1172
3038;floating_harbor;3900.00;9.50;518.00;0.39;1186
3039;arms_factory;4970.00;10.88;486.00;3.56;0
3039;arms_factory;4977.00;10.75;486.00;5.13;0
3039;arms_factory;4974.00;9.85;481.00;1.51;0
3039;arms_factory;4965.00;9.65;487.00;5.63;0
3039;arms_factory;4969.00;10.43;488.00;2.01;0
3039;arms_factory;4976.00;9.93;481.00;3.57;0
3039;industrial_complex;4967.00;10.10;487.00;6.24;0
3039;industrial_complex;4970.00;10.62;488.00;4.08;0
3039;industrial_complex;4978.00;9.65;481.00;5.28;0
3039;industrial_complex;4972.00;11.23;486.00;2.02;0
3039;industrial_complex;4972.00;10.90;488.00;4.68;0
3039;industrial_complex;4979.00;9.60;481.00;1.06;0
3039;air_base;4974.00;11.38;486.00;5.19;0
3039;supply_node;4971.00;10.30;482.00;3.91;0
3039;supply_node;4974.00;10.85;488.00;5.39;0
3039;bunker;4975.00;11.25;486.00;5.79;0
3039;bunker;4971.00;10.00;481.00;2.53;0
3039;coastal_bunker;4981.00;9.62;485.00;1.33;0
3039;coastal_bunker;4971.00;9.60;479.00;0.93;0
3039;stronghold_network;4978.00;10.15;489.00;4.24;0
3039;dockyard;4971.00;9.60;492.00;-2.82;0
3039;anti_air_building;4979.00;10.15;486.00;2.18;0
3039;anti_air_building;4979.00;9.98;489.00;0.02;0
3039;anti_air_building;4974.00;10.73;483.00;4.14;0
3039;synthetic_refinery;4971.00;10.80;488.00;4.25;0
3039;fuel_silo;4968.00;9.78;490.00;2.09;0
3039;radar_station;4963.00;9.50;485.00;1.51;0
3039;nuclear_reactor_spawn;4973.00;10.90;488.00;1.13;0
3039;special_project_facility_spawn;4970.00;10.05;490.00;2.69;0
3039;special_project_facility_spawn;4965.00;9.62;484.00;0.53;0
3039;rocket_site_spawn;4974.00;10.85;488.00;1.74;0
3039;naval_base_spawn;4979.00;9.60;492.00;-2.82;20558
3039;naval_base_spawn;4968.00;9.50;479.00;-1.74;20558
3039;floating_harbor;4980.60;9.50;474.80;-2.21;1138
3039;floating_harbor;4970.79;9.50;497.64;0.32;1193
3040;arms_factory;690.00;13.05;471.00;1.51;0
3040;arms_factory;687.00;13.03;470.00;5.63;0
3040;arms_factory;675.00;17.38;473.00;2.01;0
3040;arms_factory;684.00;13.60;466.00;3.57;0
3040;arms_factory;664.00;19.60;478.00;6.24;0
3040;arms_factory;668.00;19.05;485.00;4.08;0
3040;industrial_complex;675.00;17.70;478.00;5.28;0
3040;industrial_complex;667.00;20.20;480.00;2.02;0
3040;industrial_complex;686.00;14.48;488.00;4.68;0
3040;industrial_complex;698.00;13.75;482.00;1.06;0
3040;industrial_complex;693.00;13.70;483.00;5.19;0
3040;industrial_complex;692.00;13.88;479.00;0.46;0
3040;air_base;687.00;13.93;480.00;3.13;0
3040;supply_node;682.00;14.12;468.00;2.04;0
3040;supply_node;689.00;14.00;482.00;6.09;0
3040;supply_node;671.00;20.52;479.00;1.28;0
3040;supply_node;664.00;20.38;482.00;4.22;0
3040;bunker;680.00;14.60;468.00;4.24;0
3040;bunker;686.00;13.75;483.00;0.97;0
3040;bunker;673.00;18.52;480.00;2.18;0
3040;bunker;668.00;19.70;484.00;0.02;0
3040;stronghold_network;694.00;14.57;487.00;4.14;0
3040;anti_air_building;696.00;14.80;488.00;4.25;0
3040;anti_air_building;680.00;14.28;484.00;2.09;0
3040;anti_air_building;686.00;13.93;479.00;4.75;0
3040;synthetic_refinery;682.00;14.35;480.00;1.13;0
3040;fuel_silo;691.00;13.12;472.00;2.69;0
3040;radar_station;660.00;20.62;479.00;2.23;0
3040;nuclear_reactor_spawn;676.00;16.60;472.00;1.74;0
3040;special_project_facility_spawn;681.00;14.90;474.00;5.86;0
3040;special_project_facility_spawn;695.00;14.30;485.00;1.14;0
3040;special_project_facility_spawn;669.00;20.68;478.00;3.80;0
3040;special_project_facility_spawn;663.00;20.05;479.00;1.64;0
3040;rocket_site_spawn;672.00;19.38;480.00;3.20;0
3041;arms_factory;3639.00;11.15;471.00;2.01;0
3041;arms_factory;3678.00;11.40;471.00;3.57;0
3041;arms_factory;3655.00;11.80;477.00;6.24;0
3041;arms_factory;3664.00;11.68;478.00;4.08;0
3041;arms_factory;3643.00;10.82;465.00;5.28;0
3041;arms_factory;3651.00;11.28;469.00;2.02;0
3041;industrial_complex;3676.00;11.40;470.00;4.68;0
3041;industrial_complex;3652.00;11.65;476.00;1.06;0
3041;industrial_complex;3671.00;11.53;480.00;5.19;0
3041;industrial_complex;3645.00;10.90;463.00;0.46;0
3041;industrial_complex;3651.00;11.25;468.00;3.13;0
3041;industrial_complex;3684.00;11.50;471.00;5.79;0
3041;air_base;3655.00;11.57;474.00;2.53;0
3041;supply_node;3651.00;11.07;461.00;1.28;0
3041;supply_node;3643.00;10.93;467.00;4.22;0
3041;supply_node;3657.00;11.50;467.00;0.52;0
3041;supply_node;3666.00;11.50;471.00;3.46;0
3041;supply_node;3676.00;11.40;469.00;0.11;0
3041;supply_node;3683.00;11.40;475.00;2.69;0
3041;supply_node;3645.00;12.05;476.00;5.63;0
3041;supply_node;3652.00;11.55;475.00;0.82;0
3041;supply_node;3658.00;11.57;473.00;4.86;0
3041;supply_node;3661.00;11.88;479.00;1.51;0
3041;supply_node;3672.00;11.50;480.00;3.00;0
3041;supply_node;3667.00;11.50;487.00;0.75;0
3041;bunker;3653.00;11.38;471.00;0.53;0
3041;bunker;3641.00;10.70;464.00;1.74;0
3041;bunker;3670.00;11.40;488.00;5.86;0
3041;bunker;3677.00;11.32;482.00;1.14;0
3041;bunker;3687.00;11.40;473.00;3.80;0
3041;bunker;3672.00;11.40;474.00;1.64;0
3041;bunker;3655.00;11.65;475.00;3.20;0
3041;bunker;3673.00;11.40;473.00;5.87;0
3041;bunker;3663.00;11.90;482.00;2.25;0
3041;bunker;3648.00;10.95;464.00;0.09;0
3041;bunker;3646.00;11.78;475.00;1.65;0
3041;bunker;3656.00;11.60;474.00;4.31;0
3041;stronghold_network;3654.00;11.43;472.00;0.70;0
3041;anti_air_building;3669.00;11.45;486.00;4.82;0
3041;anti_air_building;3653.00;11.32;470.00;4.92;0
3041;anti_air_building;3669.00;11.50;470.00;2.76;0
3041;synthetic_refinery;3646.00;11.30;471.00;0.60;0
3041;fuel_silo;3658.00;11.68;475.00;1.80;0
3041;radar_station;3635.00;10.95;469.00;1.24;0
3041;nuclear_reactor_spawn;3654.00;11.35;469.00;1.21;0
3041;special_project_facility_spawn;3675.00;11.40;468.00;3.87;0
3041;special_project_facility_spawn;3649.00;10.98;461.00;5.43;0
3041;special_project_facility_spawn;3667.00;11.50;469.00;3.27;0
3041;special_project_facility_spawn;3663.00;11.88;484.00;4.47;0
3041;special_project_facility_spawn;3653.00;11.40;472.00;2.32;0
3041;special_project_facility_spawn;3680.00;11.40;476.00;3.88;0
3041;special_project_facility_spawn;3644.00;10.85;463.00;1.72;0
3041;special_project_facility_spawn;3674.00;11.40;483.00;4.38;0
3041;special_project_facility_spawn;3644.00;12.40;477.00;0.76;0
3041;special_project_facility_spawn;3662.00;11.78;478.00;3.78;0
3041;special_project_facility_spawn;3659.00;11.60;472.00;4.99;0
3041;special_project_facility_spawn;3657.00;11.60;474.00;2.83;0
3041;rocket_site_spawn;3663.00;11.82;480.00;5.49;0
3042;arms_factory;911.00;9.60;474.00;6.24;0
3042;arms_factory;917.00;9.60;488.00;4.08;0
3042;arms_factory;910.00;9.60;481.00;5.28;0
3042;arms_factory;915.00;9.50;486.00;2.02;0
3042;arms_factory;915.00;9.50;488.00;4.68;0
3042;arms_factory;909.00;9.60;480.00;1.06;0
3042;industrial_complex;915.00;9.60;485.00;5.19;0
3042;industrial_complex;916.00;9.60;487.00;0.46;0
3042;industrial_complex;911.00;9.60;475.00;3.13;0
3042;industrial_complex;915.00;9.60;484.00;5.79;0
3042;industrial_complex;916.00;9.60;486.00;2.53;0
3042;industrial_complex;911.00;9.60;474.00;3.73;0
3042;air_base;915.00;9.50;483.00;1.58;0
3042;supply_node;910.00;9.50;480.00;0.52;0
3042;bunker;909.00;9.50;474.00;0.97;0
3042;coastal_bunker;913.00;9.50;483.00;-3.93;0
3042;stronghold_network;909.00;9.60;480.00;0.02;0
3042;dockyard;910.00;9.50;473.00;-3.93;0
3042;anti_air_building;910.00;9.60;477.00;4.25;0
3042;anti_air_building;909.00;9.60;479.00;2.09;0
3042;anti_air_building;916.00;9.50;489.00;4.75;0
3042;synthetic_refinery;908.00;9.50;477.00;1.13;0
3042;fuel_silo;907.00;9.50;479.00;2.69;0
3042;radar_station;907.00;9.50;476.00;2.23;0
3042;nuclear_reactor_spawn;909.00;9.50;476.00;1.74;0
3042;special_project_facility_spawn;909.00;9.50;474.00;5.86;0
3042;rocket_site_spawn;913.00;9.50;483.00;1.14;0
3042;naval_base_spawn;907.00;9.50;476.00;-3.93;20575
3042;floating_harbor;923.00;9.50;466.00;-2.51;1112
3043;arms_factory;4612.00;9.60;485.00;5.28;0
3043;arms_factory;4609.00;9.60;484.00;2.02;0
3043;arms_factory;4610.00;9.60;485.00;4.68;0
3043;arms_factory;4609.00;9.60;484.00;1.06;0
3043;arms_factory;4609.00;9.60;482.00;5.19;0
3043;arms_factory;4610.00;9.60;483.00;0.46;0
3043;industrial_complex;4611.00;9.60;485.00;3.13;0
3043;industrial_complex;4610.00;9.60;484.00;5.79;0
3043;industrial_complex;4612.00;9.60;485.00;2.53;0
3043;industrial_complex;4609.00;9.60;484.00;3.73;0
3043;industrial_complex;4608.00;9.60;483.00;1.58;0
3043;industrial_complex;4610.00;9.60;483.00;4.24;0
3043;air_base;4609.00;9.60;482.00;0.97;0
3043;supply_node;4609.00;9.60;483.00;0.11;0
3043;bunker;4611.00;9.60;485.00;0.02;0
3043;coastal_bunker;4613.00;9.50;484.00;-3.93;0
3043;stronghold_network;4608.00;9.60;483.00;4.25;0
3043;dockyard;4607.00;9.50;482.00;-3.93;0
3043;anti_air_building;4608.00;9.60;483.00;4.75;0
3043;anti_air_building;4610.00;9.60;485.00;1.13;0
3043;anti_air_building;4609.00;9.60;482.00;2.69;0
3043;synthetic_refinery;4610.00;9.60;484.00;0.53;0
3043;fuel_silo;4609.00;9.60;483.00;1.74;0
3043;radar_station;4607.00;9.50;482.00;1.47;0
3043;nuclear_reactor_spawn;4608.00;9.60;483.00;1.14;0
3043;special_project_facility_spawn;4611.00;9.60;485.00;3.80;0
3043;rocket_site_spawn;4609.00;9.60;482.00;1.64;0
3043;naval_base_spawn;4609.00;9.60;485.00;-3.93;20609
3043;floating_harbor;4614.95;9.50;488.95;-0.79;1175
3044;arms_factory;3896.00;10.48;480.00;4.68;0
3044;arms_factory;3892.00;9.75;476.00;1.06;0
3044;arms_factory;3890.00;9.60;469.00;5.19;0
3044;arms_factory;3899.00;10.75;472.00;0.46;0
3044;arms_factory;3903.00;9.70;452.00;3.13;0
3044;arms_factory;3903.00;9.73;483.00;5.79;0
3044;industrial_complex;3898.00;9.60;456.00;2.53;0
3044;industrial_complex;3895.00;10.40;475.00;3.73;0
3044;industrial_complex;3903.00;10.48;476.00;1.58;0
3044;industrial_complex;3900.00;10.80;471.00;4.24;0
3044;industrial_complex;3898.00;10.18;466.00;0.97;0
3044;industrial_complex;3888.00;9.60;467.00;2.18;0
3044;air_base;3902.00;9.73;455.00;0.02;0
3044;supply_node;3901.00;9.62;453.00;5.63;0
3044;supply_node;3888.00;9.50;466.00;0.82;0
3044;supply_node;3898.00;10.03;465.00;4.86;0
3044;supply_node;3902.00;10.68;472.00;1.51;0
3044;supply_node;3894.00;10.15;478.00;3.00;0
3044;supply_node;3905.00;10.03;478.00;0.75;0
3044;bunker;3903.00;9.62;449.00;0.53;0
3044;bunker;3904.00;10.20;479.00;1.74;0
3044;bunker;3901.00;10.68;475.00;5.86;0
3044;bunker;3894.00;10.23;471.00;1.14;0
3044;bunker;3902.00;10.23;461.00;3.80;0
3044;bunker;3890.00;9.60;469.00;1.64;0
3044;coastal_bunker;3899.00;9.50;451.00;-1.57;0
3044;coastal_bunker;3908.00;9.73;475.00;-4.25;0
